sweeper,slider,color,thickness,x,y
0.8597388496513927,52.048728624141624,#0ea1c4,5.027526380400925,157.74348906502672,135.87536229877887
0.8593824060348819,52.03115639013765,#0ea2c0,5.028446843625835,157.6418075247718,135.88568830102088
0.8589077356885384,52.01370325930989,#0fa4bd,5.029354914481257,157.5244317419257,135.9148948141597
0.8583172100603417,51.99636864463376,#10a6b9,5.030250628109647,157.3916716188114,135.96256595362814
0.8576133668282446,51.979151960817184,#11a7b6,5.031134020588071,157.2438535490701,136.02825566069055
0.8567989033683693,51.96205262429983,#12a9b2,5.0320051289160155,157.08132005786206,136.1114892129521
0.855876670028565,51.945070053252195,#13abae,5.03286399100321,156.90442944593198,136.2117647842616
0.8548496632216042,51.928203667574834,#14adaa,5.03371064565746,156.71355543392224,136.3285550481523
0.8537210183524303,51.91145288889738,#14afa6,5.034545132572483,156.50908680331045,136.4613088189221
0.8524940025939906,51.89481714057774,#15b1a3,5.035367492315777,156.29142703038798,136.60945272443243
0.8511720075262829,51.87829584770118,#16b39f,5.036177766316485,156.06099390977644,136.77239290470308
0.8497585416532862,51.86188843707941,#17b49b,5.03697599685329,155.81821916409433,136.94951673040472
0.8482572228125185,51.84559433724966,#18b697,5.037762227042314,155.56354803654665,137.14019453538597
0.8466717704919239,51.82941297847383,#19b893,5.038536500825044,155.29743886339446,137.34378135744382
0.8450059980688235,51.81334379273744,#1aba8f,5.039298862956275,155.02036262348653,137.5596186816218
0.8432638049855764,51.79738621374879,#1bbc8b,5.040049358992072,154.732802462282,137.78703618043485
0.8414491688765634,51.781539676937896,#1cbe87,5.040788035277748,154.4352531880692,138.0253534455379
0.8395661376609793,51.76580361945562,#1dc083,5.041514938935871,154.12822073838126,138.27388170551058
0.8376188216158355,51.750177480172646,#1ec27f,5.042230117854287,153.81222161492644,138.53192552459032
0.8356113854433733,51.73466069967847,#1fc47b,5.042933620674183,153.48778228567508,138.79878447738258
0.8335480403470079,51.71925272028045,#20c677,5.043625496778141,153.15543855309818,139.0737547947705
0.8314330361296149,51.70395298600272,#20c873,5.044305796278259,152.815734887886,139.35613097648704
0.8292706533278982,51.68876094258527,#21c96f,5.044974570004262,152.46922372784888,139.6452073660346
0.8270651953961812,51.6736760374828,#22cb6b,5.04563186949167,152.11646474203445,139.9402796839172
0.8248209809528677,51.658697719863746,#23cd68,5.046277746969969,151.75802406047177,140.24064651539996
0.8225423361024122,51.64382544060923,#24cf64,5.046912255350829,151.39447347028096,140.54561074931607
0.8202335868454198,51.62905865231194,#25d061,5.047535448216346,151.02638957923776,140.85448096472533
0.8178990515891367,51.61439680927511,#25d25d,5.048147379807313,150.6543529482026,141.1665727625465
0.8155430337702946,51.59983936751139,#26d45a,5.0487481050115255,150.27894719414311,141.4812100395936
0.8131698146018768,51.585385784741774,#27d556,5.0493376793521225,149.90075806576962,141.7977262027774
0.8107836459550468,51.5710355203945,#28d753,5.049916158975952,149.52037249408693,142.11546532155518
0.8083887433870733,51.556788035603894,#28d850,5.050483600641984,149.13837762041956,142.43378321704495
0.8059892793256802,51.54264279320925,#29da4d,5.051040061709742,148.7553598047034,142.75204848655264
0.8035893764198679,51.528599257753726,#2adb4a,5.051585600127792,148.37190361705075,143.0696434625859
0.8011931010667849,51.51465689548316,#2adc48,5.0521202744222515,147.988590815777,143.38596510575965
0.7988044571238473,51.50081517434489,#2bde45,5.052644143685338,147.60599931524632,143.70042583131075
0.7964273798147673,51.48707356398668,#2cdf43,5.053157267563969,147.22470214701454,144.01245426926403
0.7940657298378052,51.473431535755346,#2ce040,5.053659706248382,146.84526641787147,144.32149595857797
0.7917232876839959,51.45988856269579,#2de13e,5.054151520460818,146.46825226845172,144.62701397590385
0.7894037481726699,51.446444119549625,#2de23c,5.054632771444222,146.09421183614225,144.9284894998615
0.7871107152111129,51.433097682754045,#2ee33a,5.055103520951003,145.72368822604437,145.22542231199787
0.784847696784675,51.419848730440584,#2ee438,5.055563831231829,145.35721449374225,145.5173312358445
0.78261810018319,51.406696742433844,#2ee537,5.056013765024469,144.99531264361218,145.80375451571228
0.7804252274690673,51.39364120025031,#2fe535,5.056453385542671,144.6384926463598,146.08425013706977
0.7782722711918613,51.38068158709706,#2fe634,5.056882756465097,144.28725147939235,146.35839609054568
0.776162310353673,51.36781738787045,#2fe733,5.0573019419242975,143.94207219354826,146.62579058175623
0.7740983066292333,51.35504808915496,#2fe732,5.057711006495726,143.6034230095935,146.88605218930232
0.7720831008439586,51.34237317922181,#30e731,5.058110015186817,143.27175644775298,147.1388199734093
0.770119409712821,51.32979214802765,#30e830,5.058499033426095,142.94750849340335,147.38375353777602
0.7682098228423366,51.317304487213335,#30e830,5.058878127052335,142.63109780188492,147.62053304727965
0.7663567999974674,51.30490969010253,#30e82f,5.059247362303788,142.32292494520544,147.84885920423815
0.7645626686347867,51.29260725170042,#30e82f,5.0596068058074355,142.0233717032273,148.06845318595714
0.7628296217026704,51.28039666869234,#30e82f,5.059956524568303,141.73280040170994,148.27905654631058
0.7611597157088774,51.26827743944248,#30e82f,5.060296585958833,141.45155329938052,148.4804310840821
0.7595548690553325,51.25624906399248,#30e82f,5.060627057708292,141.1799520259757,148.6723586807705
0.7580168606394866,51.244311044060034,#30e830,5.060948007892247,140.91829707297612,148.85464111050894
0.7565473287211325,51.2324628830376,#30e830,5.061259504922088,140.6668673385214,149.02709982468295
0.7551477700531016,51.22070408599091,#30e731,5.0615616175346005,140.42591972775926,149.18957571374497
0.7538195392738142,51.20903415965762,#2fe732,5.0618544147816,140.1956888096489,149.34192884862503
0.752563848559215,51.19745261244593,#2fe733,5.062137966019614,139.9763865310027,149.48403820402254
0.751381767531158,51.18595895443306,#2fe634,5.062412340899631,139.76820198831052,149.61580136574256
0.7502742234189557,51.17455269736394,#2fe535,5.062677609356891,139.5713012576717,149.73713422409523
0.7492420014702823,51.16323335464968,#2ee536,5.062933841600744,139.3858272829126,149.84797065524594
0.7482857456073557,51.15200044136613,#2ee438,5.063181108104558,139.2118998217642,149.94826219223555
0.7474059593238064,51.1408534742525,#2ee33a,5.063419479595696,139.04961544973787,150.03797768724903
0.746603006817366,51.12979197170975,#2de23b,5.063649027045538,138.89904762113747,150.1171029665375
0.7458771143530849,51.118815453799215,#2de13d,5.063869821659571,138.76024678643464,150.18564047924508
0.7452283718514863,51.10792344224109,#2ce03f,5.064081934867534,138.63324056504106,150.24360894122273
0.7446567346956888,51.09711546041289,#2cdf41,5.064285438313635,138.5180339723184,150.2910429747558
0.7441620257512712,51.086391033347965,#2bde44,5.064480403846802,138.41460969949438,150.32799274496685
0.7437439375922811,51.075749687733996,#2bdd46,5.064666903511027,138.3229284449744,150.3545235935103
0.7434020349265769,51.06519095191141,#2adc48,5.064845009535748,138.24292929538765,150.37071567001752
0.7431357572133718,51.0547143558719,#2adb4b,5.065014794326309,138.1745301545511,150.3766635616172
0.7429444214656202,51.0443194312568,#29da4d,5.065176330454468,138.11762821839739,150.37247592071975
0.7428272252296533,51.03400571135561,#28d850,5.0653296906489835,138.072100493788,150.3582750911307
0.7427832497342346,51.02377273110432,#28d753,5.065474947786246,138.03780435901027,150.33419673244597
0.7428114632010345,51.01362002708394,#27d655,5.065612174880997,138.014578163659,150.30038944257745
0.7429107243083083,51.0035471375188,#27d458,5.0657414450770935,138.00224186550278,150.25701437816772
0.7430797857994217,50.99355360227502,#26d35b,5.06586283163834,138.0005977018572,150.20424487257242
0.743317298227701,50.98363896285887,#25d25e,5.065976407939399,138.0094308929135,150.1422660510237
0.7436218138289676,50.973802762415154,#25d061,5.066082247456748,138.02851037441366,150.07127444253288
0.7439917905129954,50.964044545725564,#24cf64,5.066180423759722,138.0575895570133,149.99147758804978
0.744425595965034,50.95436385920705,#23cd67,5.066271010501606,138.09640710963842,149.90309364436897
0.7449215118484722,50.94476025091019,#23cc6a,5.066354081410807,138.14468776411653,149.80635098325524
0.7454777380996362,50.93523327051748,#22ca6d,5.0664297102820814,138.2021431383467,149.7014877852602
0.7460923973056988,50.925782469341684,#21c970,5.066497970967845,138.26847257527393,149.5887516277078
0.7467635391566233,50.91640740032416,#20c873,5.06655893736954,138.3433639949351,149.46839906634935
0.7474891449620801,50.90710761803319,#20c676,5.066612683429071,138.42649475686767,149.34069521021755
0.748267132224264,50.8978826786622,#1fc579,5.066659283120314,138.51753253019606,149.2059132892522
0.7490953592575739,50.88873214002814,#1ec37c,5.066698810440697,138.61613616875107,149.06433421432098
0.7499716298461524,50.87965556156973,#1ec27f,5.066731339402841,138.72195658862464,148.91624612931696
0.7508936979303448,50.87065250434569,#1dc181,5.066756944026278,138.83463764562018,148.76194395508423
0.7518592723131989,50.861722531033074,#1cbf84,5.066775698329237,138.95381701012263,148.6017289249964
0.7528660213782306,50.85286520592545,#1cbe87,5.0667876763205,139.07912703698887,148.4359081120922
0.7539115778097566,50.844080094931186,#1bbd8a,5.066792951991332,139.21019562813782,148.26479394776104
0.7549935433072505,50.83536676557166,#1bbb8c,5.066791599307479,139.3466470856131,148.08870373205582
0.7561094932852699,50.826724786979504,#1aba8f,5.066783692201234,139.48810295298296,147.9079591358076
0.7572569815506729,50.818153729896785,#19b991,5.066769304563586,139.63418284304686,147.72288569480804
0.7584335449489955,50.80965316667321,#19b894,5.066748510236421,139.78450524992581,147.53381229642056
0.7596367079720195,50.801222671264355,#18b796,5.066721383004824,139.938688343725,147.34107065907978
0.760863987318771,50.79286181922982,#18b698,5.066687996589424,140.09635074607758,147.14499480522605
0.7621128964023566,50.78457018773138,#17b59a,5.06664842463883,140.25711228499566,146.9459205283221
0.7633809497952582,50.77634735553123,#17b49c,5.066602740722132,140.42059472758072,146.74418485468357
0.7646656676059462,50.76819290299001,#16b39e,5.066551018321483,140.58642248927197,146.54012550093987
0.7659645797798689,50.76010641206506,#16b2a0,5.066493330824739,140.75422331843916,146.33408032802768
0.7672752303181286,50.75208746630856,#16b1a2,5.066429751518192,140.92362895525372,146.12638679269165
0.7685951814073977,50.74413565086555,#15b0a3,5.066360353579361,141.09427576390175,145.91738139754
0.7699220174548888,50.73625055247215,#15b0a4,5.066285210069868,141.2658053373335,145.7073991407653
0.7712533490224449,50.728431759453606,#15afa6,5.066204393928375,141.437865073867,145.49677296669933
0.7725868166540957,50.720678861722426,#14afa7,5.06611797796361,141.61010872509303,145.28583321842137
0.7739200945916989,50.71299145077644,#14aea8,5.066026034847461,141.7821969146496,145.07490709368008
0.7752508943735651,50.70536911969693,#14aea9,5.065928637108135,141.95379762755536,144.86431810542754
0.7765769683112591,50.697811463146614,#14ada9,5.065825857123412,142.1245866699061,144.65438554828714
0.7778961128400659,50.690318077367756,#14adaa,5.065717767113956,142.29424809885523,144.4454239722979
0.7792061717388947,50.68288856018026,#14adaa,5.065604439136708,142.46247462290043,144.2377426652881
0.7805050392157082,50.67552251097962,#14adab,5.065485945078356,142.62896797260586,144.03164514523257
0.7817906628548691,50.668219530735,#13adab,5.065362356648876,142.79343924198608,143.82742866394196
0.7830610464230864,50.660979221987304,#13adab,5.0652337453751475,142.95560920086487,143.62538372342013
0.7843142525309794,50.65380118884707,#14adab,5.065100182594652,143.11520857861174,143.42579360620033
0.7855484051475564,50.64668503699259,#14adaa,5.064961739449236,143.27197831973362,143.22893392094713
0.7867616919652466,50.63963037366786,#14adaa,5.0648184868789645,143.42566981187258,143.03507216456728
0.7879523666134005,50.63263680768056,#14ada9,5.064670495616028,143.5760450868222,142.8444673020366
0.7891187507185291,50.62570394940003,#14aea9,5.06451783617875,143.72287699523852,142.65736936509205
0.7902592358097994,50.61883141075523,#14aea8,5.0643605788656485,143.86594935576264,142.4740190708906
0.7913722850686847,50.61201880523275,#14afa7,5.064198793749595,144.00505707932717,142.29464746166477
0.7924564349218939,50.605265747874704,#15afa6,5.064032550672022,144.14000626944187,142.11947556634732
0.7935102964770887,50.59857185527669,#15b0a4,5.063861919237237,144.27061429929762,141.94871408505563
0.79453255680111,50.591936745585706,#15b0a3,5.0636869688067865,144.3967098665365,141.78256309726103
0.7955219800408141,50.585360038498116,#16b1a1,5.063507768493913,144.51813302656512,141.62121179437685
0.7964774083868391,50.57884135525751,#16b2a0,5.063324387158077,144.634735205288,141.4648382374261
0.7973977628809579,50.572380318652634,#16b39e,5.0631368933995615,144.7463791921496,141.31360914035685
0.7982820440679231,50.56597655301529,#17b49c,5.062945355554151,144.85293911436744,141.16767967948905
0.7991293324930009,50.55962968421821,#17b59a,5.062749841687884,144.95430039323446,141.02719332948666
0.7999387890466518,50.55333933967292,#18b698,5.062550419591881,145.0503596833568,140.89228172615688
0.800709655158085,50.54710514832765,#18b795,5.062347156777259,145.14102479567794,140.76306455628858
0.8014412528396541,50.54092674066517,#19b893,5.062140120470101,145.22621460511826,140.6396494746509
0.80213298458433,50.53480374870061,#1ab991,5.061929377606523,145.30585894363892,140.52213204818048
0.8027843331187045,50.52873580597933,#1abb8e,5.061714994827803,145.37989847950942,140.4105957272985
0.8033948610142289,50.52272254757478,#1bbc8b,5.061497038475587,145.44828458353217,140.30511184420675
0.8039642101596002,50.516763610086265,#1bbd89,5.061275574587182,145.5109791829433,140.20573963792785
0.8044921010974311,50.510858631636815,#1cbf86,5.061050668890904,145.5679546036787,140.112526305768
0.80497833222854,50.50500725187093,#1dc083,5.060822386801524,145.6191934016588,140.02550708079886
0.8054227788874034,50.499209111952425,#1dc180,5.060590793415773,145.66468818371308,139.94470533487439
0.805825392292476,50.493463854562215,#1ec37d,5.060355953507926,145.70444141872545,139.87013270662501
0.806186198375296,50.487771123896074,#1fc47a,5.060117931525471,145.73846523955436,139.80178925379258
0.806505296492425,50.48213056566241,#20c677,5.059876791584833,145.76678123623932,139.73966362920635
0.8067828580244495,50.47654182708001,#20c774,5.059632597467197,145.7894202409779,139.6837332796302
0.8070191248664174,50.47100455687586,#21c970,5.059385412614384,145.80642210532218,139.63396466665105
0.8072144078142017,50.465518405282815,#22ca6d,5.05913530012482,145.8178354700131,139.59031350872166
0.8073690848514357,50.46008302403734,#23cc6a,5.058882322749559,145.82371752784405,139.5527250434165
0.8074835993417468,50.454698066377276,#23cd67,5.058626542888408,145.824133779915,139.52113430891453
0.8075584581311582,50.44936318703957,#24cf63,5.058368022586096,145.8191577856187,139.49546644367337
0.8075942295655804,50.44407804225789,#25d160,5.05810682352854,145.80887090667227,139.47563700322667
0.8075915414284338,50.438842289760444,#26d25d,5.057843007039172,145.79336204549452,139.46155229299788
0.8075510788034898,50.43365558876759,#26d45a,5.05757663407535,145.7727273782071,139.45310971599653
0.807473581868093,50.42851759998954,#27d556,5.057307765224827,145.74707008252705,139.45019813423795
0.8073598436219738,50.42342798562407,#28d753,5.0570364607023155,145.716500060806,139.45269824270807
0.8072107075568977,50.41838640935412,#28d850,5.056762780346102,145.68113365846196,139.46048295467952
0.8070270652724334,50.413392536345526,#29da4d,5.056486783614753,145.64109337804612,139.47341779717664
0.8068098540431348,50.408446033244616,#2adb4a,5.056208529583881,145.5965075891825,139.49136131537927
0.8065600543424434,50.40354656817584,#2bdd47,5.055928076942991,145.54751023461822,139.51416548475652
0.8062786873286178,50.39869381073948,#2bde44,5.055645483992399,145.49424053262658,139.5416761297245
0.8059668122979781,50.39388743200919,#2cdf41,5.055360808640213,145.43684267600568,139.5737333476288
0.8056255241107443,50.38912710452964,#2de13f,5.0550741083994,145.37546552792742,139.61017193686672
0.8052559505947019,50.38441250231415,#2de23c,5.054785440384917,145.31026231489588,139.65082182797832
0.8048592499318956,50.37974330084223,#2ee339,5.054494861310914,145.24139031708808,139.6955085165568
0.804436608033505,50.37511917705725,#2ee537,5.054202427488006,145.1690105563611,139.74405349685065
0.8039892359079867,50.370539809363926,#2fe634,5.053908194820622,145.09328748222353,139.79627469495847
0.8035183670275079,50.36600487762597,#2fe732,5.053612218804421,145.01438865608463,139.8519869005468
0.8030252546976185,50.361514063163646,#30e830,5.053314554523779,144.93248443410928,139.9110021960544
0.8025111694350194,50.35706704875127,#30e92e,5.053015256649345,144.84774764902443,139.9731303823824
0.8019773963582009,50.35266351861482,#31ea2c,5.052714379435668,144.76035329123977,140.0381794001084
0.8014252325956133,50.34830315842943,#31eb2a,5.052411976718895,144.6704781896602,140.10595574530333
0.8008559847159347,50.34398565531699,#32ec28,5.052108101914539,144.578300692588,140.17626487907225
0.8002709661848806,50.339710697843564,#32ec27,5.0518028080153075,144.48400034912552,140.24891162998475
0.7996714948528755,50.335477976017,#32ed25,5.051496147589017,144.38775759150846,140.3237005886079
0.7990588904777912,50.33128718128441,#33ee24,5.051188172776552,144.2897534188125,140.4004364933994
0.7984344722868014,50.32713800652964,#33ee23,5.0508789352899175,144.1901690824908,140.4789246072705
0.7977995565812879,50.32303014607076,#33ef22,5.050568486410345,144.08918577421466,140.55897108417304
0.7971554543885639,50.31896329565762,#33ef21,5.050256876986464,143.98698431649757,140.6403833251193
0.7965034691640518,50.314937152469206,#33ef21,5.049944157432549,143.88374485659594,140.7229703230884
0.795844894547379,50.31095141511125,#34f020,5.049630377726829,143.7796465641871,140.80654299632667
0.7951810121757107,50.30700578361353,#34f020,5.049315587409865,143.6748673333292,140.8909145095973
0.7945130895574659,50.30309995942744,#34f020,5.048999835582992,143.56958348921611,140.975900582984
0.7938423780094077,50.2992336454234,#34f020,5.0486831709068305,143.46396950023944,141.06131978790168
0.7931701106599126,50.29540654588824,#34f020,5.048365641599859,143.35819769586948,141.14699383001692
0.7924975005210672,50.291618366522705,#34f020,5.048047295437054,143.25243799086815,141.2327478188253
0.7918257386320627,50.28786881443881,#33ef20,5.047728179748596,143.14685761633862,141.31841052367872
0.7911559922761681,50.28415759815728,#33ef21,5.047408341418638,143.04162085811166,141.40381461610338
0.7904894032734089,50.28048442760493,#33ef22,5.0470878268841375,142.93688880295986,141.48879689828536
0.7898270863508646,50.27684901411212,#33ee23,5.046766682133761,142.83281909311714,141.57319851765058
0.7891701275923648,50.27325107041004,#33ee24,5.046444952706832,142.7295656895718,141.6568651674953
0.7885195829691259,50.26969031062817,#32ed25,5.046122683692368,142.62727864458,141.7396472736713
0.7878764769527422,50.26616645029161,#32ec27,5.0457999197281564,142.52610388383346,141.82140016735644
0.7872418012117304,50.262679206318474,#32ec28,5.0454767049999125,142.4261829986932,141.9019842439817
0.786616513392655,50.25922829701719,#31eb2a,5.04515308324048,142.32765304887735,141.98126510841308
0.7860015359866923,50.25581344208392,#31ea2c,5.044829097729112,142.23064637597207,142.05911370651958
0.7853977552823009,50.25243436259984,#30e92e,5.044504791290802,142.1352904281044,142.13540644328174
0.7848060204044848,50.249090781028485,#30e830,5.044180206295669,142.04170759608982,142.21002528762725
0.7842271424409882,50.24578242121309,#2fe732,5.04385538465843,141.95001506134292,142.28285786419494
0.783661893655547,50.24250900837388,#2fe535,5.043530367837895,141.86032465580166,142.35379753225774
0.7831110067881963,50.2392702691054,#2ee437,5.043205196836552,141.77274273409415,142.42274345204783
0.7825751744424239,50.236065931373794,#2ee33a,5.042879912200196,141.68737005813557,142.48960063874944
0.7820550485588261,50.23289572451412,#2de23d,5.042554554017623,141.60430169431723,142.55428000443663
0.7815512399747543,50.22975937922764,#2ce040,5.042229161920373,141.5236269234129,142.61669838824744
0.7810643180692666,50.22665662757901,#2bdf43,5.041903775082545,141.44542916329243,142.67677857509838
0.7805948104925694,50.22358720299369,#2bdd46,5.0415784322206605,141.36978590450127,142.73444930325286
0.780143202978972,50.22055084025511,#2adb4a,5.041253171593577,141.29676865872798,142.7896452610632
0.7797099392422272,50.21754727550194,#29da4d,5.040928031002477,141.2264429201464,142.84230707321618
0.7792954209520077,50.21457624622534,#28d851,5.040603047790898,141.15886813958736,142.8923812768135
0.7789000077901121,50.21163749126622,#27d654,5.040278258844818,141.09409771145744,142.93982028762665
0.7785240175848808,50.20873075081242,#27d558,5.0399537005928075,141.03217897329134,142.9845823568637
0.7781677265221634,50.20585576639603,#26d35c,5.039629409006224,140.973153217789,143.02663151879221
0.7778313694310718,50.20301228089045,#25d160,5.039305419599471,140.91705571715727,143.065937529558
0.777515140142625,50.20020003850778,#24cf64,5.0389817674302995,140.86391575954548,143.1024757975445
0.7772191919192939,50.19741878479588,#23cd67,5.0386584871001725,140.81375669733035,143.13622730561227
0.7769436379533387,50.19466826663563,#22cb6b,5.038335612754683,140.7665960069796,143.16717852555925
0.7766885519317556,50.19194823223812,#21c970,5.038013178084013,140.72244536019497,143.19532132513856
0.7764539686655274,50.18925843114176,#20c774,5.037691216323454,140.68131070600532,143.2206528679692
0.7762398847808121,50.18659861420956,#1fc578,5.037369760253984,140.64319236345958,143.24317550667257
0.7760462594696148,50.1839685336262,#1ec37c,5.0370488422028785,140.60808512454136,143.2628966695616
0.7758730152974151,50.181367942895236,#1dc180,5.036728494044387,140.57597836690792,143.27982874120966
0.7757200390651519,50.17879659683625,#1cbf84,5.036408747200454,140.5468561760326,143.2939889372204
0.7755871827229136,50.17625425158193,#1bbd88,5.036089632641492,140.52069747631225,143.30539917351692
0.7754742643326243,50.173740664575305,#1abb8d,5.035771180887197,140.4974761706847,143.31408593046535
0.7753810690769646,50.1712555945668,#19b991,5.035453422007423,140.47716128828338,143.32008011214347
0.7753073503117276,50.168798801611366,#19b795,5.035136385623096,140.4597171396448,143.32341690106318
0.775252830658776,50.16637004706562,#18b599,5.034820100907177,140.4451034789712,143.32413560865118
0.7752172031367327,50.163969093584925,#17b39d,5.034504596585679,140.43327567294182,143.322279521789
0.7752001323265154,50.1615957051205,#16b1a1,5.034189900938719,140.42418487555653,143.31789574571252
0.775201255568811,50.15924964691651,#15afa5,5.03387604180163,140.4177782084907,143.31103504356605
0.7752201841905711,50.15693068550712,#14ada9,5.033563046566107,140.41399894643425,143.30175167290528
0.7752565047576058,50.15463858871365,#13acad,5.033250942181401,140.4127867068866,143.29010321944122
0.7753097803503542,50.15237312564157,#12aab1,5.032939755155564,140.41407764387554,143.27615042831408
0.7753795518599195,50.15013406667759,#11a8b5,5.032629511556728,140.41780464507224,143.2599570331853
0.7754653393014581,50.14792118348671,#10a6b8,5.03232023701444,140.4238975317732,143.2415895834348
0.775566643142047,50.145734249009266,#10a4bc,5.0320119567210275,140.432283261227,143.22111726974717
0.7756829456401607,50.14357303745801,#0fa3bf,5.031704695433015,140.44288613078723,143.19861174837175
0.7758137121939264,50.14143732431508,#0ea1c3,5.031398477472577,140.45562798337986,143.17414696433806
0.7759583926953608,50.13932688632907,#0d9fc6,5.031093326729041,140.4704284137842,143.14779897390846
0.7761164228878218,50.137241501512044,#0c9ec9,5.030789266660424,140.48720497523166,143.11964576654842
0.776287225723965,50.13518094913655,#0c9ccc,5.03048632029501,140.5058733858433,143.0897670866928
0.7764702127215307,50.1331450097326,#0b9bcf,5.0301845102329725,140.5263477344335,143.0582442555867
0.7766647853143496,50.131133465084744,#0a9ad2,5.02988385864803,140.5485406852256,143.02515999347708
0.7768703361960044,50.12914609822896,#0a98d5,5.029584387289152,140.57236368103491,142.99059824243056
0.7770862506536554,50.12718269344971,#0997d8,5.029286117482286,140.59772714449446,142.95464399005033
0.7773119078895927,50.1252430362769,#0996da,5.028989070132139,140.6245406769102,142.91738309436417
0.777546682328155,50.12332691348287,#0895dd,5.02869326572399,140.65271325435342,142.8789021101529
0.7777899449057241,50.121434113079324,#0794df,5.028398724325535,140.6821534206126,142.83928811698567
0.7780410643415805,50.11956442431429,#0793e1,5.028105465588776,140.71276947664686,142.79862854922624
0.7782994083874836,50.117717637669145,#0792e3,5.027813508751944,140.74446966620087,142.75701102827134
0.7785643450539257,50.11589354485545,#0691e4,5.027522872641454,140.77716235726064,142.7145231972767
0.778835243811086,50.11409193881197,#0690e6,5.027233575673897,140.81075621904785,142.67125255862533
0.7791114767626105,50.11231261370156,#058fe8,5.026945635858073,140.8451603942725,142.6272863143841
0.7793924197904171,50.11055536490815,#058fe9,5.026659070797041,140.88028466637968,142.58271120999285
0.7796774536688316,50.10881998903356,#058eea,5.026373897690219,140.91603962154926,142.5376133814225
0.7799659651464435,50.10710628389453,#058eeb,5.026090133335512,140.95233680522608,142.49207820603274
0.7802573479941715,50.105414048519535,#048dec,5.025807794131473,140.98908887297725,142.44619015735373
0.7805510040181198,50.10374308314574,#048ded,5.025526896079482,141.026209735494,142.40003266400763
0.7808463440359077,50.102093189215836,#048ded,5.025247454785983,141.06361469757383,142.3536879729792
0.7811427888152526,50.10046416937498,#048cee,5.0249694854647275,141.10122059093922,142.3072370174347
0.781439769973683,50.09885582746766,#048cee,5.0246930029390615,141.1389459007671,142.2607592892804
0.7817367308383614,50.097267968534545,#048cee,5.024418021644234,141.1767108858214,142.21433271664188
0.782033127265094,50.09570039880936,#048cee,5.024144555629746,141.21443769210072,142.1680335464344
0.7823284284157068,50.094152925715775,#048cee,5.023872618561713,141.2520504599295,142.12193623218585
0.7826221174930609,50.09262535786419,#048ded,5.023602223725271,141.28947542443768,142.07611332726074
0.782913692433092,50.09111750504868,#048ded,5.023333384026997,141.32664100939346,142.03063538362255
0.7832026665533449,50.08962917824371,#048dec,5.023066111997365,141.36347791436555,141.98557085626024
0.783488569157577,50.08816018960108,#058deb,5.022800419793225,141.39991919521054,141.94098601339272
0.7837709460961062,50.08671035244673,#058eea,5.022536319200311,141.43590033789405,141.89694485254995
0.7840493602816695,50.08527948127748,#058ee9,5.022273821635767,141.47135932566886,141.85350902261914
0.7843233921606526,50.08386739175793,#058fe8,5.0220129381507075,141.50623669964682,141.8107377519298
0.7845926401396529,50.082473900717275,#0690e7,5.0217536794327975,141.54047561281615,141.76868778243744
0.784856720967417,50.08109882614601,#0690e5,5.021496055808861,141.5740218775636,141.72741331005233
0.7851152700722974,50.079741987192826,#0691e4,5.021240077247496,141.60682400677894,141.68696593114697
0.7853679418554504,50.07840320416138,#0792e2,5.020985753361741,141.6388332486249,141.6473945952597
0.7856144099400901,50.077082298507,#0793e0,5.0207330934117405,141.6700036150684,141.60874556399966
0.785854367377194,50.075779092833585,#0894de,5.020482106307437,141.7002919042801,141.57106237614423
0.786087526808137,50.07449341089026,#0895dc,5.020232800611295,141.7296577170146,141.5343858189047
0.7863136205848108,50.07322507756823,#0996da,5.019985184541032,141.75806346709655,141.49875390532438
0.7865324008478665,50.07197391889746,#0997d8,5.0197392659723805,141.78547438614345,141.46420185775702
0.7867436395637748,50.0707397620435,#0a98d5,5.01949505244186,141.81185852266236,141.43076209736316
0.7869471285214954,50.06952243530418,#0a99d3,5.0192525511495765,141.8371867356679,141.39846423954583
0.7871426792895887,50.06832176810639,#0b9ad0,5.019011768962041,141.8614326829718,141.3673350952363
0.7873301231346889,50.067137591002734,#0b9cce,5.018772712414994,141.88457280430208,141.3373986779263
0.7875093109023011,50.06596973566837,#0c9dcb,5.018535387716265,141.9065862994143,141.30867621633377
0.7876801128609596,50.06481803489765,#0d9ec8,5.018299800748639,141.92745510136186,141.28118617257402
0.7878424185108287,50.063682322600876,#0da0c6,5.018065957072734,141.94716384509783,141.25494426569904
0.7879961363578809,50.062562433800984,#0ea1c3,5.0178338619299145,141.96569983158219,141.22996350045784
0.7881411936548451,50.06145820463025,#0fa2c0,5.017603520245199,141.983052987575,141.2062542011172
0.7882775361101481,50.060369472327004,#0fa4bd,5.017374936630196,141.99921582129616,141.1838240501764
0.7884051275661227,50.0592960752323,#10a5ba,5.017148115386045,142.01418337413546,141.16267813179837
0.7885239496477998,50.05823785278663,#11a7b7,5.016923060506391,142.0279531686012,141.14281897977025
0.7886340013836193,50.05719464552661,#11a8b4,5.016699775680341,142.0405251526935,141.12424662980223
0.7887352987994454,50.056166295081574,#12aab1,5.016478264295465,142.051901640894,141.10695867596166
0.7888278744872845,50.055152644170334,#13abae,5.01625852944079,142.06208725196106,141.09095033103745
0.7889117771501383,50.05415353659781,#13adab,5.016040573909817,142.07108884372414,141.07621449062046
